"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.439977955710621,1.03121852665765,0.789638337599767,0.449062182398125,0.195956876303006
0.485832251659271,1.13276914067852,0.374246960977535,0.83203608092932,0.726434877266979
0.60596366235796,0.210080393140996,1.9260869418893,0.194235302679583,2.58642878511648
0.468327276745134,1.14154128640241,1.52101252612672,0.0253787489354187,2.18929062839663
0.415382510295294,0.577753404674346,0.554532249663263,0.827361728233791,1.83007214177988
0.541991836388545,0.642656694685726,1.73280508327815,0.72500507309632,1.93308984110828
0.37622161083781,0.149364456841268,1.63014971014303,0.200465460436586,0.0927983999716123
0.48189895435406,1.13539792594999,1.8379050242061,0.0265562709260963,1.74458044830628
0.500250508458352,0.0897192221051001,1.05007295714948,0.118447041609758,-0.234748656295511
0.47888237684184,0.737561336456477,1.67636306514956,0.130600746730003,0.750734286169776
0.551691925491004,2.33605524122002,2.00590808545558,0.846167553438063,1.22635038551888
0.400901970280219,1.90654470275741,0.488572239834918,0.477972787315648,0.993108681686389
0.470492491648136,1.25218536470669,0.662452074539948,0.841664994101332,2.15213544741376
0.444894244112101,0.247006495973265,2.20596781974531,0.0230874754970728,1.54683724674672
0.440562835149584,0.181836917781761,2.03865511466372,0.896433979567063,0.554980795712246
0.304349705171127,0.168708706574088,1.10140477009382,0.241263583570804,1.20143726125072
0.42063870094754,0.139773590530511,2.44984505344164,0.579137355244278,0.829871467605314
0.431454168605432,0.19572267440653,0.605728757097673,0.83976103477395,1.68899939201879
0.475012601777234,0.761041990639762,0.646769957105217,0.76056933552457,3.81079246818877
0.433776769707085,0.326165468153564,1.9437791385432,0.540769041083207,1.19280585653201
0.48637587455648,1.12250366254671,-0.182280022016723,0.0261962450495518,1.68969906030158
0.361658728070561,0.361426037687257,1.01696958460158,0.88986005956158,1.87211142869398
0.501922277104809,1.1443393555455,0.538663093044155,0.720914743223761,1.40803297374944
0.442331108323722,1.22436655584429,0.504328593911144,0.629301974968015,0.29386836195652
0.640917266438796,0.261240756869411,2.02043072564824,0.828394758103525,1.34157871131276
0.476949001668822,1.13034368494576,0.426595081545127,0.0190706626232318,1.83100659790558
0.436743496353371,0.33167523706972,1.46859103412427,0.638069724071724,2.130468505538
0.433348527114597,0.820642383157808,0.334278409844416,0.127902824177568,0.976770255683949
0.431846697820118,1.34405393649868,1.34312665898491,0.179455555294517,1.71348970165063
0.521573205885944,0.828802640560633,0.818140519470658,0.74350526805031,2.02927401146103
0.54076932625207,0.104987064450716,0.56366367128636,0.0099815985012056,0.82234473512939
0.479181561207555,1.11962879513385,1.70986330210743,0.017584204462269,1.63240367343772
0.463392221378203,0.460108864055297,0.577772776466069,0.245901825062518,3.01601173323714
0.548281447850989,0.898456756107,2.40280428075446,0.897683922473066,-0.259272054082784
0.491167056886346,1.48126459058332,0.713877857489779,0.813166743966284,0.0217214668922242
