"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.00100450605509728,2.0299333221788,0.715716263349047,0.452262073294365,0.835048827217465
0.803363697096494,0.054615801394977,2.97716616459069,0.793757436308907,1.4139875016274
0.798975458780923,0.841140811977313,1.06908008809157,0.292842600651449,0.528345600727139
0.585746720636239,0.000907799813388071,0.852010571171648,0.000914970967564043,1.72909778332227
0.427597831060027,1.25920663252105,0.456901744925738,0.311112110353865,0.212276517425347
1.05521176942173,0.537498635374089,1.25341996946188,0.575426735411003,2.30088634169407
0.831408931977994,1.00756261407506,0.710055248419352,0.792254217329749,-0.134651316652885
0.867574256717653,0.457856609700172,1.46984140456038,0.00101176997431691,2.36436119867024
1.7155365278951,0.733997113859239,2.49676062150463,0.998878210446559,1.3067645447933
0.575338299636252,1.29762212802476,2.23076390200164,0.273908667959691,2.85783567532222
1.82697241439636,1.32887194838669,0.40367395840235,0.958743094221084,0.0765814046176037
0.851207461265647,1.95179773872302,-0.0585684758569158,0.605729732183999,1.05301909406207
0.00105241059588203,0.171771690821443,0.590459339215299,0.998960825615092,2.26728858683944
0.955663239657771,1.60000798071907,-0.36321992746934,0.153392702059159,1.20404771136959
1.09135847645608,0.00102189701912682,0.789920796137241,0.998918676058751,-0.259613140666572
0.00102123484810118,0.101011361271223,0.176061350711651,0.588203040872875,0.174969155369548
0.848032060262896,1.58814317984604,-0.0388513593564981,0.198962839778828,1.71110108362278
1.08547303882261,2.27704628093824,0.791618016424607,0.107923304898639,0.915484025364302
0.790010720345891,0.00101166318084695,0.731790475011663,0.998930699012484,2.56767662536028
0.588422607894489,0.0698125545924885,0.530682719881877,0.776043019847926,1.91799216483045
1.1285023077303,1.21721627155721,-0.034923650581075,0.00117406524413898,0.952813540937032
0.0011021923121077,0.000956278751880074,-0.489439074872775,0.789124019870758,0.541067958032455
0.0944636393723333,0.750716341571906,0.884152427882681,0.815927230074621,2.42189097584649
1.31186437549858,1.78837636293657,0.552515762489976,0.99902931725797,1.34761942255999
1.09168417973567,0.634851142812135,0.763446737301103,0.835019886496235,1.48684235095971
1.0588440242825,1.77094332594745,-1.17176400444126,0.179958476088357,2.60502042091986
1.00572323855606,0.00116532223714833,1.02097990980431,0.99878850484433,2.23106376368294
1.15906173148454,1.93903599064507,1.34064826962273,0.0456947233322968,1.39533607013545
1.46555580975435,0.129243415071811,1.66755631868899,0.526539755765772,1.502050480448
0.692595888834503,2.51400737580238,1.6302971356019,0.934900354741609,1.08826443700969
0.897232476667165,1.83801723293472,1.6927126936669,0.0159183566324466,0.40370118941791
0.465583721326872,1.00623296154156,0.215974883456526,0.951384979022237,-0.110974611665998
0.935328257040065,1.00158802142761,-0.200724490678828,0.998965061738848,0.92013814160206
0.814272275007134,1.85243120913738,1.2887920271099,0.803328414478694,1.91997787879535
0.35488826793096,1.60845431563917,1.91423922118926,0.676644020146982,0.705856013997238
