"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.64734497816237,0.307678885946586,1.68216270363864,0.887441259512671,0.589066560926029
1.35428746717462,1.67588282860108,2.74133839561676,0.800083911668464,0.329875480782291
0.477445221186026,0.842946945145311,1.78759735992007,0.913317765157547,1.53837576055531
0.114634328926103,1.08932465357212,1.83533385747033,0.505339886798189,3.34449005248174
1.47739608675927,0.851776423145084,1.16939561632962,0.00102459694732,2.64352346895318
0.768060581855846,0.353331526616817,0.610956511491002,0.998868020563422,0.262000943381288
1.5524687813214,0.868984251862198,0.110785897525688,0.0325760967786989,0.554797206864472
0.853515935349042,0.851498098739625,1.31473718411559,0.772653486229091,2.5216378304707
1.27594184780091,1.49042633305292,2.34772227708067,0.0129980671893983,1.48202534495078
0.243609746859276,2.05152943955841,0.115681482419087,0.225742263199196,1.46109852079235
0.936094186321553,0.573548226482116,-0.14441016244209,0.51936005669187,-0.0861078540472717
0.457320742604347,1.98116580145364,1.67052278786873,0.99915780465894,0.304053924459181
1.37566269933878,0.00100243884825389,1.38973988449188,0.90839133393004,1.62884210652462
0.872484087671622,1.26307327122155,1.84872231528442,0.754112414837491,1.71273326038786
0.615610542208845,0.263514284062076,0.802320572798684,0.999039619462094,0.272582289118941
0.812863088013092,0.949617477985872,0.841248054076646,0.973118610463462,-1.04646590283153
0.954850588026183,0.257991341428211,0.673495758304243,0.594059312557154,1.24515415091339
0.135483093566174,0.000938190903487404,1.36258485105416,0.00454044055568359,2.51964271973378
0.84692805601193,1.5927079598177,0.690447447711532,0.589941620941985,0.608680464869312
0.0462826945009057,0.104697736418215,1.52598390505253,0.00103497403626983,0.597335018063708
0.482531458480921,1.5359588094087,-1.51719243722857,0.306875970873826,0.324070054562531
0.383349117722635,1.11797765590819,1.18565454567563,0.38229179273562,1.8758660310148
0.556599993444397,0.221628848572879,1.02586390736818,0.609085425647851,0.0863874401325941
0.944487132304281,0.155249391625422,1.4971703392987,0.788094296179011,2.35203586589006
1.2499490923364,0.209624544170486,1.69821517540523,0.25141586325573,1.36814028563168
1.53454664056618,1.79739381982255,0.474401221709179,0.268059385733111,0.000290503550574917
1.06021983280441,0.134801372052754,0.869284416799703,0.998984933027572,0.313500623714199
0.190405781973055,1.64222886251389,0.426284239007254,0.301571281923662,2.01755417540824
1.54367163287914,0.310280540636836,1.43840827446513,0.114863334090771,-1.24247240754005
0.0158656948447173,0.00112582087362305,2.68342219381063,0.99905825515839,0.477742869347882
1.8810384397113,2.18889790243909,0.764933542170965,0.393130083169241,1.67698836722258
0.0940363043492489,1.32421188250778,1.58993055180061,0.236083469126029,0.808343999533488
1.24833732363659,0.983503819527094,0.455722016205397,0.691239596440682,1.03476420781833
0.684780427945737,0.0809307895608971,1.38777453599529,0.148937908605232,0.363599312016307
0.000916255859559662,0.000991935512104924,0.917783872909184,0.615907759869985,1.88581585644228
