"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.26938316945393,0.478509176885449,1.8976820395432,0.933688462970902,0.32090054954605
1.2589843144561,1.92561154136506,2.38069222496672,0.902952962540826,0.296970510051193
0.804855835433959,1.3226221032898,1.64716732961017,0.942585335214778,1.41738834113022
1.01542216577007,0.912677907793426,1.68707088205293,0.485041529427215,3.71358780398044
0.924555663031601,1.33148007612731,2.05278614129828,0.0473952142652389,1.31343462936945
0.778024002652878,0.483083088976025,0.8095866741007,0.847158778932964,0.321184489859848
0.658580947362878,1.03121775615057,0.0845329902592792,0.0572961961750582,0.538717386820127
1.03024020928908,1.06774171734012,1.26949246555333,0.753252038364829,2.21005608005497
0.938425911392528,1.33898743235256,2.13526198518624,0.0423190901841438,1.30329920315025
0.97080924387375,1.85043943337574,0.171226258501784,0.248559971157299,1.10201413834604
0.739727156615196,0.465211537896107,-0.302685777833568,0.682078689902573,0.0265005752414519
0.971246428637975,1.91906765381406,1.80878344046996,0.946614730070923,0.23304754612373
1.11070387354342,0.298473851065289,1.45002809597906,0.850321826928825,1.88671827636272
0.721270458056996,2.08430735318785,1.76428839574218,0.896172578943694,1.43059351496902
1.0968653188192,0.445592816440361,0.682357445525999,0.907328182574301,0.381781738329965
0.899030987892845,1.06282521847065,0.721251685606193,0.939858627168624,-0.695982012303195
0.80788661617216,0.347796447511737,0.958677212988483,0.66961391356996,1.32348937749526
0.504240140565444,0.514364980616495,2.40801667878498,0.113319345362828,2.37161589749453
1.28240767056052,1.5515536932191,0.745294267878555,0.725235889588007,0.155072361094662
0.791991000719311,0.172760603392953,1.99225102004651,0.0140010705177556,0.101860523404093
1.03874469099244,1.03520674829584,-1.34580709922683,0.238853355536913,0.424281548449949
0.750246051681406,0.575928844085819,1.59551220859467,0.392195477349846,1.62756625098277
0.781744087782319,0.216879078099514,1.22587829733065,0.61092329459486,0.249780049429148
0.678902759348214,0.650783176989956,1.55619467777161,0.651449430985922,2.34877673626468
0.964111648340556,0.491803752789166,2.30284664336562,0.251885189953233,1.48394904424493
0.698803410776308,1.96546215212421,0.817045407699777,0.363041752524456,-0.217638124965931
0.742647058762929,0.298068581638178,0.834336234669147,0.905599497934385,0.135337117014537
1.14890712249327,1.38077002952496,0.881012626916201,0.768015313540743,2.56044928144425
1.56127257025335,0.665866049616702,1.60281120989302,0.113092969997278,-1.27708217462274
0.505012253913811,0.161499893834304,2.59571163083278,0.93467923179564,0.784600628754329
0.783073476093649,2.57995029560058,0.73214944351995,0.42833591977192,1.50064209679285
0.582078691268307,1.19253014920704,1.87059995680924,0.229039030641593,1.70792389336643
1.08335050825501,1.28575966667394,0.306423794032317,0.787484853722193,1.09736349183737
0.482705570685112,0.100294386631655,1.89319236283143,0.150830664744418,0.400871768765797
0.803515842202394,0.285088839636539,1.16377648635947,0.7868920315558,1.58386004581346
