"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.400252661441992,0.99313211855988,0.801975602475223,0.41563440864293,0.245025792065521
0.497019506356071,1.17876228198992,-0.159062702882975,0.772016497920374,0.381116095273517
0.647565712676067,0.155718601655397,1.81773172804685,0.186424736524483,3.12188247014672
0.833616791298635,0.53525516502242,1.20464052199225,0.00110472318800789,1.05785926969212
0.354437966434689,0.941185583849741,0.481126095373628,0.942474945249401,1.63057807878726
1.18499806943285,0.525567833107577,1.59815424138312,0.630346897107042,1.8099404752122
0.162335341429272,0.000899028632111992,2.18072080638562,0.237747070112599,0.174254700617285
0.0485293560724592,0.549841663912373,1.4190080475957,0.00098092408356763,1.94998192216261
0.994356693107581,0.00105509016980801,1.08503788983164,0.113035786400144,-0.229702174931474
0.887575900179543,1.10428332332273,1.42153024551943,0.11896882724486,0.555131080593038
1.16073736631775,2.65612692547122,1.79176466907464,0.777901925061658,1.04443504909347
0.00108556095205594,2.27896884248761,0.424364398559264,0.757381039958837,0.966114935196307
1.03307081151032,1.02453944893592,0.571350055572525,0.658695602410063,2.30288607932735
0.367952212177726,0.0650524883474429,2.19034023534464,0.0225997947256315,2.31217485969708
1.07414118490396,0.0360650219704584,1.77553910763686,0.999095765802507,0.536503738937792
0.103182387853489,0.215273709930007,0.759921917100346,0.214916264101787,0.983912897552609
0.520300268347683,0.0389566086117302,1.38168829725546,0.439604500189203,0.707601960999176
0.82867410056733,0.00105503530234,0.316602476735692,0.636105773895327,1.64596387221974
0.326056342270431,0.0008493858919878,0.727447486265715,0.769175409972828,3.99625532512366
0.439200831745792,0.228065460697852,1.99570806405973,0.511777382539952,1.32605978785225
1.21840545798886,1.12591215814144,-0.16070506571823,0.00113613064760051,2.17052438024002
0.461678522132149,0.767672274501004,1.33506731906642,0.999090093033867,1.90706581340276
0.461160002958333,1.31163602639296,0.508953808012996,0.742520779123034,1.25835288314373
0.206885249682737,1.2142956978057,0.462094150789471,0.492823883169603,0.468092070678296
1.39801552001039,0.324581954890584,1.72461246320854,0.869454845707565,1.19675330817619
1.26480829226555,1.89910865898889,0.266910078798091,0.000988627465907851,1.88226724961316
1.5580984541679,0.1590201141894,1.07595551243266,0.427780193424264,2.14363636008523
0.000946579869382401,0.547321325224436,0.44827039513541,0.179035881016358,2.0012566141464
1.00036345786569,0.824509723996671,1.37777907809728,0.178717826648543,1.77024817431141
1.26863000262888,0.726227503584052,0.622000538834808,0.85492515617854,2.37845594050466
0.882614293999905,0.000834872978233197,0.457818832177214,0.00107967440736184,0.861233873508082
0.101646416538496,1.48903347056913,2.91991754320036,0.00812401482204206,0.539069316227439
1.0359646455803,0.0296438655121205,0.368990697160099,0.182646092772343,3.55606632442048
0.413272286239735,0.726690681262349,2.14343090309835,0.998926885412359,-0.112761800038232
1.25885831869853,1.71735090776545,0.603986253667461,0.559327860311183,-0.0419135982903096
