"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.26932655312277,0.339681279425833,2.33568213689947,0.998999168618174,-0.108548613627862
1.06495947827048,0.546542537485666,-0.435751385045017,0.489156347082349,2.29568831785414
0.498552095568097,0.501233752998191,0.985250023047224,0.192598391458277,1.26252287998371
0.000940181874433472,0.44701498374087,0.24286763267431,0.674782226639394,1.90137240252901
1.20797495765355,1.58894263928899,2.65874769949893,0.998947077917939,2.34597345868512
1.06324381006637,1.41620403183088,0.236233589998526,0.00100136332315363,-0.391946136827665
1.58304600422601,0.376869451616805,1.30243544087934,0.0558529648861671,0.53599542854333
1.26640358365433,0.000893586902006503,-0.304610971774606,0.974394777725793,1.23088954065176
0.454869780529122,0.34695994421393,2.20648781586982,0.999120747274774,1.09143962476411
0.407776062757281,1.33681397662894,0.726848338083459,0.998880754353839,-1.26956620804068
0.0484337299281664,1.58219723656459,-0.143627064362821,0.478366049688182,0.485422786513628
0.00113735818598878,1.28957485273025,1.11243069351412,0.292715389986411,0.288585063111028
0.549560527320197,0.197289683658608,0.149111038365025,0.000988730390956545,0.429827134484837
0.288469050244229,0.0710736308942104,2.46227096621901,0.0234472075128789,2.14861358558747
0.693996026619274,0.77380854921638,0.458568637627205,0.771311290317091,1.03531826140901
0.00102139387478647,0.512820424635103,-0.0309603620903061,0.998985767276557,1.76631942425912
0.843921348880865,0.00106714630759806,1.59986527403898,0.679090331338165,0.932303113729254
0.587987769666715,1.6577997719228,1.97245684594622,0.0009946955183498,0.927382736595161
1.18414264947015,0.00105571001961092,1.05740629050838,0.426407395602998,1.16139183858587
0.265861659941218,1.30136682653144,0.250670220781537,0.88284877890138,2.38285185205867
1.31237144345576,0.761485580963746,1.05285428589731,0.0916015718211519,2.66262763050652
0.165315699367439,0.6617034121198,2.01013629308913,0.771684203385508,1.33197433617941
1.26367922570091,1.20915739184861,2.45248611501041,0.334044193572582,0.273930580828244
0.42356620336649,0.000913400327737816,2.01231076647073,0.439193025605676,-0.429358085933145
1.77531369510117,2.20800174890693,2.90347229282065,0.185993688596368,1.22590362175054
0.375929029706791,0.559194703410141,-0.625292443645922,0.668785972281535,0.750698457129421
0.624850751515019,1.37689870819406,0.97809732978193,0.960018658254396,1.95478627098455
0.000919519439200921,0.000980433897854439,1.31598683910314,0.119874871858564,1.46462950465159
0.970318994601793,1.51124802369541,1.17373094393471,0.000976495727732172,0.589384075567796
1.05070580556072,0.00108605201855552,0.7828899459079,0.435428079545955,1.18949067572783
0.927649988367106,0.781784898075513,0.791444090430331,0.603833133376547,1.20126112677763
0.554504788126315,0.944379847596355,2.19265903177925,0.441126370518234,1.6455349913432
0.368966888325159,0.97411515975364,1.21230699576014,0.749399001846363,2.61398938687988
0.80979892859226,0.977685635161026,1.14609986395706,0.817964029949569,1.24731674486405
1.32478054538769,0.265968144583654,1.98359995271663,0.39112732687991,2.34736656340256
