"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.381084873528671,0.209177053795126,1.90482768486356,0.991737603644359,-0.39652755057013
0.00998040972957363,1.46270248460412,0.366457517729146,0.116016590232245,0.483754982055745
0.747646552895882,0.788388073090725,1.39149796029087,0.484370427291846,2.44594670035834
0.00953789685721594,2.49856712701187,1.16631387998285,0.673100885184486,-1.04030481740339
0.0764086949565527,1.61100322204137,2.87769791437562,0.459979073872065,-0.850473249109337
0.342138750066412,1.52981389437943,1.36020970363082,0.281046464006119,2.45335397976705
0.0995811011999433,1.58259876533345,2.92798348121695,0.359740285094886,1.0570168324845
0.402643166581643,0.233363848044094,2.27638693534658,0.931488989083851,0.675350075764118
0.576916237178167,0.0106753729941089,1.93345809883425,0.526627065296469,0.43914392232854
0.327656228911747,1.63912032631975,1.77412831801656,0.658265222428717,-0.153283778744007
0.532574432329427,1.37710812283944,2.26173075372117,0.24697542451259,0.345434712704994
0.361260871806002,0.329255304769466,0.201445082708683,0.488084135862583,-0.671416361223313
0.010469323868956,0.0107756617699018,1.93040861621694,0.968362443679628,2.0429797036262
0.0593091812255948,0.00925630010031279,0.61189553250694,0.011928450408067,0.962552727035921
0.760988760057861,0.670955234255477,0.702792886058198,0.0108993626345972,2.6666300615942
0.0109013320413856,1.3841321605391,1.12448302595757,0.799765598151392,1.06711761928703
0.00894582328816468,0.165861928445238,1.54671161787404,0.171316082997616,1.88885995501344
0.490875914907074,1.21502638304768,1.87129305087365,0.992224409424206,-0.406676391574816
0.14749418551469,0.0504493710871742,1.33920320927089,0.991918261318152,1.21777465742551
0.590212362504335,0.00934625646085229,2.45047660845812,0.123391472868307,0.751927017410792
0.0992267766281555,0.867936856712619,0.579936843339127,0.0651630508081379,-0.0923514191100647
0.0116862837504136,0.532782538269512,0.664259929888359,0.0102913866283485,0.227727442424761
0.199283331253652,0.330747790659342,4.1602326499232,0.391025901745678,1.91210252101441
0.00987276027618294,0.88156878194309,3.63928118428152,0.788385314568716,2.6035562850537
0.432095371722526,0.67762649507117,1.53073253287278,0.814837653921359,0.0610987454435914
0.0102078695900221,0.672638199987576,1.69346443376821,0.468859816749646,-0.708291556950448
0.159705736057528,1.67849872867559,2.24724032848966,0.947784438136193,1.31700393413446
0.489084224505111,1.1688789925334,2.90422866334665,0.980172741788855,0.826207078097234
0.392296737545804,0.715836586789958,2.28726965695973,0.853767828185011,1.56781074203667
0.0221305799540143,0.843316145363552,3.18605283701537,0.29050248294472,-0.564239307824241
0.185471906621049,2.37829936085498,2.63675954011516,0.555878735768972,2.02730272519053
0.00973382810113128,1.63101956374495,2.25187461555851,0.0103202537792864,-0.366410897782975
0.0367336927360096,1.96335806578167,0.740747194109097,0.829514753762865,0.210911315140701
0.253729954540594,0.0106149973810464,3.43728591147049,0.30009480665847,0.427229927961145
0.893511770781972,1.41401090890237,2.71129080314693,0.00994189034041031,0.388551324667788
0.18896960760706,0.379456094136307,0.667987374616053,0.443700944035978,1.15493792727437
