"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.00666005789314,1.3174333826653,2.62444403886561,0.176083724434017,0.627657953007466
0.0445252865014925,1.92939029574906,2.814059332192,0.416122879480341,1.27896116930662
0.345934814109887,1.2002814750686,4.66546779719751,0.171123422405996,1.04013403790978
0.123470813356747,0.0104932038283197,2.56203714083095,0.174060598016503,1.21827265520497
0.00978279047696281,2.08762078674502,2.44547784139935,0.53567287171574,1.01352047235156
0.0735268249755126,1.55771297375716,1.93279385604859,0.290495057809051,0.744663816551085
0.54232264312231,2.19505813698552,0.637930662842867,0.00967350190964245,1.76132409305027
0.893549257208686,1.55421914571091,3.78614037977472,0.204255110132097,0.261139774387127
0.309051169646058,2.17342334620818,3.89507728815042,0.188122039488807,1.60301073232515
0.734873734876828,1.85128203762803,0.957545608067149,0.989858067778373,1.98372328100676
0.00839146377524912,1.26813006822271,1.80566979121178,0.989117382761849,1.90432912631648
0.555711813839669,1.89895538073536,1.74582482373599,0.839621161423278,1.0389051387169
0.00789051779286404,2.45495563498722,3.84170598104943,0.66898725975259,1.21879902570399
1.04309984166319,1.336161323227,2.53257373989129,0.990837105414456,0.538638553601546
0.311128213340402,2.94211976047208,1.325659757161,0.697428804468107,0.978019251185807
0.32314920536167,0.00948010433535145,2.53126199962418,0.00823985714801126,0.9913314880976
1.57898797638307,0.626267949481917,1.31741738195492,0.811384606251073,0.673696916941282
0.559615961192475,1.40278348077815,1.62002202143486,0.634779574840338,0.392461965103417
0.275710122217755,3.02156951921444,2.62448674951365,0.205954932033812,1.38022428296372
0.840512675659696,0.0107605670899006,3.10223120449101,0.0111585465078683,0.460234885309562
1.32326743890485,2.22049060518678,2.64984759690607,0.0117303586624302,0.645164294173228
1.09329374622279,2.96942289561201,2.18406980696006,0.428222167470025,1.14977890332472
0.882420845967486,0.0104476877752261,2.06317356642872,0.989452246846616,0.724623698027777
0.0107574863606104,2.790698816583,0.197864345195232,0.905794249579526,-0.224771040059405
0.215623519690395,2.22106247951188,2.5744390202894,0.0721308407163195,1.18421628260825
0.817285317645207,1.21913784325491,2.57972910731027,0.00868682334133699,0.414177765346613
0.25281694340858,2.22909817653419,3.60775906418344,0.177036867259088,0.337013026153602
1.33644493705968,2.2060483094441,2.68599503214256,0.124588547989224,0.531139743751272
0.0451624150510752,1.35185812134817,4.41597139531989,0.311693501776871,0.678862591899212
1.34456034100348,1.63912656111944,1.91987629997116,0.773501582677036,-0.463656291861134
0.687134544552841,1.29433687903511,3.06114588382652,0.989889948924999,0.931395908802391
0.925979122825491,0.386460613779865,3.94815657254177,0.990175554723997,2.96592321206757
1.32836577081338,1.62984294565822,2.6425092515897,0.0109084023421724,1.85503348718495
1.51238346632921,2.92021849420562,2.7865439518317,0.642966107027398,1.63116521111015
0.559070544881704,1.08385576312253,3.67426158803581,0.99037513529496,1.18573788668851
0.0100840699674063,2.31812919617635,1.81162116649387,0.476693013591155,0.708549971413841
