"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.63383428460891,1.17414895013781,2.2559297856487,0.0460896758006053,0.252138168708772
0.44072448486554,1.42126403867578,3.84972161917738,0.853956710096473,0.432019149463039
0.00949043285231187,0.799380424643462,0.541934033581991,0.537908370914765,1.09136465275228
0.010507170593197,0.913731486371834,0.114130091459684,0.799004725154121,0.994225848593934
0.200068961308283,0.934511605539716,1.16882888224038,0.32410317360627,0.713354927499075
0.91920818899772,1.58906415008728,0.664451197481824,0.990329177871534,-0.206684659463571
0.0105221590249147,0.00883874027251907,0.2802520057788,0.249245754239351,3.2751016396942
0.40792665875879,1.10742671521792,2.88033715359658,0.830079372557775,-0.122282955235432
0.821347796032711,0.878598918282302,0.00860615059125618,0.453428746724347,1.00367785598207
0.457815089604278,1.50419344832816,2.9168169446376,0.967762260555844,0.758270026209697
0.384749352515701,1.35669877656708,2.90828826066685,0.750450819243337,-1.24629978879785
0.0093878854355806,0.0138904699116986,1.21200605805444,0.00921980081630404,-0.568062254622037
0.153697892690473,0.0101097375795103,1.30048253560518,0.296670315317602,-0.212486158741184
0.777119494717642,0.61334339858219,1.94913436024369,0.877384316031742,1.03587108693488
1.01235828874959,0.864267127993295,3.94637615898349,0.989659894449727,0.463626194389045
0.215431747943988,0.0595153064850823,1.43958998257788,0.308194312708411,-0.334556172936775
0.654941288731138,1.06734191623856,2.10008440944125,0.51717402287409,1.5974714863913
0.0839732057550014,0.792842973974317,1.21093574556889,0.0106235832543964,1.84133155796102
0.0097776911183311,0.925066663813818,1.03682813130338,0.502525685952499,0.467849769465515
0.558850006404895,1.66547744013786,1.6516841120908,0.00880156223965451,0.856163331000172
0.791523954834557,2.81628885838487,1.59467135541593,0.989354343884092,0.972356598321669
0.00896375479361598,0.249264183221765,4.04930968795568,0.917873776642598,1.42954671667627
0.350184653960991,0.217005545455299,2.33092751596164,0.188513342886044,2.02026008273882
0.263818857046622,0.556429510204159,3.99475891935601,0.821865767164735,-0.278225404141828
0.530394998763471,0.0111954070856654,1.53405296475219,0.612680081872216,1.51135560150696
0.48849517982555,0.958035544371028,0.697391474230797,0.00913008684786902,1.32749117793227
0.113201285737943,2.71145919433818,2.20725482630539,0.990564243481792,1.16456139007962
0.409101682036061,1.7957688202178,0.0105739529446627,0.376438247553703,1.11852246378065
0.0106432296093144,0.318619516859033,1.45824173812137,0.956418456447578,0.815580620828751
0.221042479863676,2.18151075219185,0.00990088469308731,0.991278063429844,1.29953339225786
0.00982222562661368,0.0103668596753502,0.832947524329621,0.600582028269901,2.24659324626624
0.0450110734748085,0.00929403398670168,1.77738980150815,0.770683381669551,2.93414802026553
0.216071957075617,1.10258225892498,4.39823017898786,0.990594431007674,1.66636232544127
0.538934503649593,0.211834569169108,1.75894079291162,0.990252236598943,2.59538454996022
0.115446848086674,1.66541626338187,0.951540805790483,0.320475290985189,0.0898361709055979
0.502988057211092,1.28018146992623,1.61145592433908,0.74434294402152,0.591533824347124
