"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.0102152871241387,1.29884516993117,1.37144209273016,0.25832273730693,2.16262102862845
0.676755290089435,1.22584911676284,0.00926657284252714,0.0100797373635818,-0.0865893930734571
0.335830313529612,0.574797571917064,0.440642279734489,0.949446791711453,1.78102817993246
0.119475119161542,0.00943934339785342,2.94282611213261,0.479201384331009,1.29040269312807
1.35938981863994,1.25327131239801,2.39794625762121,0.351988697621519,1.71476261386559
0.76287556464911,0.4201085541341,0.633232934297415,0.990553199583779,1.84323022315548
0.0103818941703252,0.626035968811089,1.80501381170179,0.0102522968811266,0.335908665321724
0.576787673645337,0.552532308698157,1.15117530169885,0.35759395259493,-0.75913606747449
0.366118886051399,2.65307864855759,2.04204556485805,0.00898431487836378,0.265933396357607
0.0102888193534848,0.0803964582911659,0.152361775626943,0.988234108300115,0.0261506424830575
0.367926954164278,2.9365077550656,2.23922102178394,0.829574586239891,0.402402992786065
0.217684243877804,1.73208927313067,1.02790838145941,0.761777503839762,1.44075621544291
0.830019008291787,1.03225314279206,2.75336385602886,0.248858204418537,1.71568076717558
0.534977861888421,0.771140045266146,2.1193036682702,0.0114815304949817,2.98726470549732
0.871587213619283,1.17240783048656,2.03861559440213,0.990639226126597,1.35909444799269
0.0690472287499113,0.81425626571258,2.59795592142172,0.991915283276784,0.0864289267917877
0.0105379542764078,1.30754623631242,0.182640125789368,0.152484868487588,0.722989224147452
0.194541304071148,0.0104960373975033,2.8045665795312,0.0131511659751824,0.451448435534668
0.938580223745277,1.44938317012793,0.890248915926426,0.879605269850574,1.28929982424959
0.305640869803775,0.0114359829719813,5.0480072179651,0.990694808208452,0.94826973855263
0.572442452189931,0.953359703965418,1.9566762060248,0.552431298003875,1.13073004273162
0.437240384427517,0.971413178342927,0.162164456514812,0.98913187086546,1.55934764032254
0.563902135904432,0.009735508065315,2.76655284245036,0.0100555562085786,1.89424511568697
0.739479699512974,1.31665846465043,2.92822983623511,0.78356628421331,0.0189476126067031
0.238160070228491,0.483450090709949,2.35008125198853,0.00985219617144065,-0.0577513996136125
0.181838025733367,1.28721582521515,0.947148298672211,0.00940050225713416,1.68534905526505
0.559023315152924,0.79405779966469,2.4383774982108,0.943923031526247,3.00778319323459
0.00863532917706689,0.477277302230681,2.21494535155069,0.149862143027252,1.10378808319568
0.0542476088074167,0.0111038669435965,2.46899234625009,0.562177538471838,0.765101945099298
0.310012643617906,1.67316995296338,3.17584823180379,0.399578932759806,0.337603242219064
0.108799964369993,0.00928845491239161,1.20536177662311,0.709140066666393,0.879973342931597
0.875557207036578,0.818796968895578,2.3127039195942,0.413787981082196,0.260795229962738
0.784526384800927,0.291384460096671,2.30694605022217,0.568570148051058,1.10518078103297
0.304126636293257,1.60006576927758,0.369291290411659,0.42138348812049,-0.388058105687216
0.0112824930948284,0.836177169002478,2.2922504100296,0.987947410376399,0.835236382588192
0.451877561044691,0.709550782793901,1.7270331712206,0.989644854817484,-0.270454767050986
