"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.01511299289214,1.57917891548165,1.02036247605576,0.464817568273277,0.814901588224549
0.616287844192473,0.96745802426044,0.00925615072599693,0.743969214572522,0.990551916724884
0.49859024105161,1.51325440216237,2.07245348825879,0.444301644631803,1.03857387992427
0.463221711774835,0.422080659222779,1.77434315110302,0.0512450588149347,0.574019390921253
0.00980011077979975,1.88119896435683,1.68827598263984,0.716030648853473,2.24080020740732
0.451096592226846,1.55310711169141,5.02926352622908,0.990008869076454,-0.0668903069970646
0.206718157121793,0.174537440357623,1.15492412741284,0.571798996453223,-0.0958135795299969
0.521952931886486,0.816332746279936,0.878096091252223,0.982969074838776,0.407122959970844
0.304214961396,0.638626472786201,0.00925746551119137,0.991231243795563,0.321949593778106
0.305515935276691,0.0103930387908562,1.22777784306613,0.459902298861065,1.23195543621045
0.0407063157497333,1.90925020613937,3.12603931293323,0.988745357253776,1.21042050121672
0.55171961052812,1.72940812014496,2.0731254463409,0.800746288658575,-1.78747236646792
0.00960901340358069,1.04801020041604,1.54308719916282,0.787410133143129,0.453556605469023
0.009079988400303,1.04390016451419,3.17679145271653,0.531332909650452,0.439304982344717
0.538131249831358,1.07616733505972,0.0087686743347236,0.771540474268408,0.726868836282508
0.534250209136225,0.534682449803706,0.953136711224787,0.910570623537706,1.86759738443309
0.532542774540585,1.02217883546218,1.00743866107356,0.687668960662171,2.41150650626755
0.800263498275068,1.62764309462235,0.915463918987804,0.00875741258981201,-0.142990030728757
0.010624788830682,1.32486836594831,1.01244067799505,0.990422357848513,2.92412767691795
0.305921261249298,0.00992383493787496,1.37989829572646,0.0114384317196122,-0.869516346135823
0.40723889721867,1.43867205835939,1.79883308834221,0.355823488759802,0.577718741610034
0.00975492999323518,2.04785365066398,4.3493408426091,0.989934635687874,0.985406276398137
0.730260439876006,0.461139705922619,0.860292041115064,0.72995690664818,-0.729398624128377
0.436494082709642,0.959838828839897,1.67260980039999,0.595275594907626,3.37703425416969
0.895184156180331,1.54653044622831,3.83247874521953,0.216177232448309,0.347897909098076
0.201817853292879,0.434820768671438,3.07974640243175,0.667352363390242,1.34830435781713
0.00889201099871682,1.40870263597095,2.43346491954411,0.98890397108007,0.136105286280504
0.0104571107731531,0.00867040236222114,1.78051877327518,0.507516023577531,1.40549097098813
0.0121029028143616,0.343713891216756,2.44218686777976,0.846954824166988,0.823413360950168
0.517237043263336,0.859364725293297,1.55910548437234,0.989822752328419,0.746979107621932
0.224426586479899,0.00865242928858716,3.18534615257883,0.647398765834049,0.390515521974638
0.0123879134416158,1.51870672203027,2.74484080226383,0.304321133204488,2.42993805036809
0.0106103358192252,0.011341118177913,0.947828093824073,0.406313217018258,0.355725658969439
0.724560027880882,1.232706259519,1.71408252837277,0.0167626547963114,0.427451128871209
0.818003502194089,1.86828395292699,4.84599398268181,0.218649067170795,0.521622289403148
0.529442461232046,0.537207870096964,1.84338743775676,0.990900618096855,0.204033733826712
