"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.308412362150286,0.7920605947524,1.93734167050792,0.0914728218428365,1.38632182650235
0.515140578037078,0.166581405334837,0.852061316103523,0.989757523855619,1.99146082746629
0.443609833385916,1.40020418598998,0.00947278183105818,0.924221281114386,1.84204661031532
0.364410876006638,0.795419656868169,1.81379335462486,0.572835121400415,0.771659445102736
0.266551797877322,0.759498403217237,1.27385522444382,0.70996251899799,1.30959616812075
0.118651976280913,0.549242711345832,3.35505535729862,0.010267402852781,1.3002467153097
0.477500694443782,0.873469593517165,0.935605209634101,0.968209741699156,1.31653261084289
1.30710500970993,0.00854902765606916,3.24744244858106,0.574571967035138,0.694162616691762
0.0103136917037232,1.03473891544183,1.55655636202329,0.0376196192624387,1.18703154377057
0.649793750790027,2.25486364530907,1.47344701103383,0.989606515387567,1.56839908670211
0.0789851231559114,0.764311149290082,2.43311032429606,0.940857860786316,3.20155639170183
0.650686867758727,1.24906759949061,1.54028572119464,0.987632485510652,1.93965678731483
0.449816917470288,0.973133261491248,2.71684379409038,0.318085521270553,1.21916654605788
0.309008238231689,1.10645372412164,2.83913862856757,0.764444998092709,1.62586668782298
0.587809176919841,1.65551418739326,1.31077526931312,0.624397795288543,1.53924082310371
0.896653553514798,0.445626170647189,2.88140688324558,0.752936751451746,-0.168400118177445
0.944712871949087,0.214094998584582,2.75765225207128,0.162810658940934,0.481582943300882
0.428932392249911,0.00948073276689459,2.58414122414245,0.99057662056417,2.04417345585735
0.498536630340031,0.0084671975316883,3.12083386294755,0.201919846499956,2.43470582681657
0.603800983389226,1.20304544332964,2.72913105175433,0.461615494482972,3.11184815898744
0.00937477609533148,0.624905803923681,1.54160603401281,0.395002201836014,-1.11653011952841
0.436749312320326,2.68456584411301,1.68321769969018,0.991489594866842,0.495844064384426
0.265279428739327,0.00910949995716298,3.50928086988778,0.505685756758045,1.18572894880176
0.278847730179663,1.8530041855872,2.33311004564294,0.991123112437431,1.57059317176806
0.41150636548268,0.0100724855731858,1.50117299592206,0.756489236994366,1.85425239351509
0.305638968517336,0.67463723005378,0.00983940144361238,0.989858098694555,0.616526824997938
0.483595884734321,0.199906341070425,1.2794802927597,0.40241669394346,-0.97722588627258
0.416934154357431,0.01064897571257,0.999149339960137,0.991191779653332,-0.248989533307573
0.00894893713906063,0.923233978734971,3.86696924566403,0.0114173640100289,1.9088290645891
0.00848025638006479,0.772583274950749,5.33988701225937,0.905706034163931,0.763561010875342
0.00884313312362938,1.58464717286428,1.70669384031113,0.474033517016996,1.7148340966268
0.127560350186819,1.64054418193428,3.57938323512716,0.771036908857788,0.531372556871028
1.04223257534065,1.61470287697827,1.05962017976262,0.447746128848733,1.91204060034994
0.0105113922551353,0.84642101867178,1.98424737950537,0.488848476502869,1.79318737331399
0.111210689583869,0.28254717069285,1.26670175843844,0.932475547668418,-0.545602211409277
0.741300466652316,1.10051089001615,1.50937568237875,0.00879890746333344,-0.00471768611119183
