"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.558439281170888,0.527734341995451,1.08019214003237,0.548104239083294,1.20558392715544
0.485035985153053,1.15220371601889,0.819716925058733,0.441267422456223,0.680657474065472
0.488843793523499,0.638895156000365,0.78007787907307,0.0669324667093752,0.730390923705396
0.564248956039206,1.4193293518953,1.23143512053178,0.788238938354076,0.672967030953779
0.563864159090106,0.633149459731377,0.72567978915391,0.304362116553783,0.966228273433239
0.472682358149136,0.246347953187871,0.842222008983879,0.638368841860216,1.07310662087125
0.519269077961092,1.16908307604354,0.733872008758176,0.396583161927777,1.58299514237804
0.52725388418506,0.910967953070468,0.838070377269515,0.0259005212750529,0.913986013193101
0.482922302677861,0.205386455530961,0.831238371516717,0.779766117634601,0.631129943624955
0.568423308806272,0.477897301703538,0.703519984335774,0.674314801011025,0.419960306207475
0.495772679416378,0.432548727068449,1.19695124982638,0.256133557221863,0.489606351361723
0.521406048769892,0.704467617116967,0.948516083282321,0.332676736279858,0.867850539843303
0.516960163572439,0.570029368302467,0.686947684618088,0.2622514394415,0.141742611545159
0.614536487344198,1.08162348614412,0.605239725482895,0.620475745901882,0.319043189268518
0.632988168953991,0.635184122523415,1.14074472272224,0.300768034226532,0.32373530055874
0.526598816487587,0.31793799847611,0.626432853870362,0.740697416201093,0.966883624919552
0.484561532912727,0.59614267401473,0.784912898031917,0.378971787215011,1.32835572441842
0.453265688984119,0.129515022906617,0.616439955566719,0.193633220847789,0.966140537023954
0.43746329590454,0.205963866018211,0.705101553697092,0.637748153662017,0.710911615793057
0.466954858722405,1.03623125670016,0.687861904437017,0.690530817775613,0.886607965191941
0.559162257446685,0.336763948833873,1.1658484592543,0.277404711148429,0.554731325292826
0.460790171676243,1.11388081060999,0.942160452592838,0.405958422099435,0.69793000767467
0.549407509104748,0.565112421637847,0.980976526637587,0.122483212705975,0.703426032329447
0.492646234316741,1.11691578835158,0.845476329254541,0.80770253974898,0.744481687469787
0.488849732609758,0.0719178687112306,0.860159978662621,0.0156902447716959,0.746361566650183
0.533483066774907,0.577546087669421,1.10021081728358,0.0270651469907212,0.814049145358752
0.523740897480342,0.894792285143701,0.663704722700287,0.0118374005287359,0.863164905104753
0.572032201007482,0.191294048109184,0.849313747887054,0.109502971663166,1.10142651013746
0.490529826563091,0.522730150376418,0.622275504094682,0.279805646814374,0.799756782266784
0.484961138986484,1.15823261090631,1.03677551190267,0.168775551668123,0.683570880133228
0.505435211118589,0.248074961275884,0.791687318115242,0.219877185918583,0.554044236715861
0.530001936287775,0.346130348208446,0.611872062321937,0.707211149237313,1.20092697563514
0.451990339241644,0.234837575510232,0.573346591947721,0.648666280821777,1.29323529887874
0.424644200311807,0.194832458484279,1.35567255241988,0.371019117546367,0.637206809129418
0.567413237191439,0.443837083330923,0.909717995240307,0.487927150979433,1.0358143199189
0.511366973366966,0.879559816131167,0.656565052669276,0.426318156279951,0.643399728427349
0.448876984158547,0.145993271124456,0.760533788514255,0.197977778112013,0.518369183929021
0.481345870517241,0.249435902790518,1.01962268584948,0.818482068212941,0.97505499949279
