"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.957938142055369,0.659013549789408,0.126750451272907,0.185175381974864,0.554697358081418
0.697582960002975,0.600814387955016,0.97534307516692,0.678682983358871,1.49192043122275
0.377948324828838,1.27285445417077,0.924155354439186,0.310837366887405,0.794479481792446
0.371669288412339,0.363797381670775,1.03992483206014,0.00106459953483664,1.08645581819387
0.914069514245358,0.2031535165476,0.253305965660391,0.512285143684198,0.78361849627797
0.0865305335397588,0.0244216800679863,0.414145195882473,0.408759665883932,1.13867860205383
0.258107488126648,1.08979077303288,0.968905755791615,0.153058263785246,1.24708309507703
0.739235443204158,0.391247668314066,0.638674934138847,0.267733137732259,1.19492399062064
0.576278099957885,0.877480546407997,1.01429089027571,0.611150669665956,0.491339735531146
0.880465973482474,0.331774627840355,1.04164717654539,0.685273015051572,0.741652400567759
0.673334815892895,0.884217040305204,2.23364223442804,0.598555103788716,0.903526130144303
0.0664504920473262,0.492820772421666,0.622594151868215,0.318290999935796,1.08268273617086
0.647361729417483,0.611562805087962,1.60573911689102,0.367126354329154,0.521273080591707
0.640321688823288,0.150669938929172,0.543135922288762,0.645228747732673,1.34978960005092
0.33049004558877,0.507965668829308,0.0386942404131604,0.141796215062826,1.21550340416112
0.4886941639053,0.674002910533016,0.743886856803365,0.36473628906077,0.619077495126953
0.699508777698824,0.566151909637373,0.744428079987405,0.307294437116379,0.944551866872698
1.0610964512451,1.19950667428659,0.887057953912516,0.405333759230978,0.663930807276462
0.585528199893071,0.661962104780615,0.337492918636186,0.758467996479074,1.79559100017009
0.672575185158669,0.242096924523308,1.47437280676536,0.521702707642166,0.475029288644634
0.542603103485905,0.267813393010415,0.497392312330445,0.099058360310137,1.08373123759253
0.823665839016104,1.05054038504771,0.59947134909116,0.447371330778198,0.867674041896438
1.21519214741139,0.000973986855704426,0.41453265540671,0.728945662668612,1.12587324155717
0.0200507437048059,0.141845372412742,0.671783226349844,0.50606864437662,-0.237359196519132
0.339586790011886,0.151658125128063,1.40539584054795,0.334003376323618,1.13128570024999
0.703979090920614,0.00597413445012784,0.952165990564521,0.000980898267048694,1.07329613552512
0.211914295001139,0.549653340818731,1.76320797390357,0.148504391341525,0.623769550349367
0.749203731994817,0.815379140389759,1.50079655426695,0.0688401181917896,0.643872683580795
0.317102821640066,0.393775992218191,0.5056191133782,0.335174216781396,0.932869451582692
0.808271453104572,0.418260583141278,0.766714761656948,0.591487197269622,1.35812100918192
0.578664729795687,0.560755664072269,1.05497193772216,0.00104930993867677,1.47408054595565
0.272869249554234,0.244064412577394,0.901751146104313,0.00961124996986917,1.32230039510305
0.575962477287896,1.28960502290879,1.49788274407132,0.270944643666735,0.536004132922838
0.724961889000064,0.188972190188424,1.22159954320395,0.435348970682306,0.599728876749087
0.000958537031303297,0.189574704705828,0.544352058647489,0.640534951032597,0.804300919180412
0.541136595337648,0.638210917442106,0.546612620099524,0.890396278106896,0.992203199534343
0.538769675248943,0.157409010008347,0.815114310153095,0.472419442511002,1.19127535508528
0.00117012378165874,0.513346789048612,0.646327547886856,0.448907882991675,1.37979292736866
