"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.336582924040395,0.294806927512781,1.11113427021116,0.343955919795276,0.696839490902163
0.297978408309877,0.641147864942115,0.960000599995713,0.151848939936197,1.10868125134089
0.348479320782587,0.726020005757673,0.674895189182145,0.162636760775266,1.09807630882305
0.306081549555115,0.796761665168706,1.29208624703765,0.046846940541971,1.003000755177
0.333128302438091,0.422324193779034,1.59580186781431,0.276448125320493,0.967688846597252
0.348005422756923,0.290877585195383,1.64370845239804,0.121230417812295,0.786440079454844
0.301967079716241,0.942394048037773,1.03769828577215,0.281819345792596,0.574727859339949
0.239956380291039,0.345317404790272,1.54157052444004,0.261548734060732,0.688215709793991
0.364096315353371,0.975232071747451,0.691409622118509,0.476798902450945,0.851735838871122
0.303607194816522,1.17562793915483,0.899672845958408,0.45491251905574,1.01459784086426
0.273111808793908,0.749767010186771,1.19538223552802,0.537129067151369,0.878548408893932
0.329373266313541,0.889867572569172,0.80691895496625,0.0372606787135133,0.941721116756611
0.312209822734363,0.634788317484834,1.08147372475416,0.0302476516947995,0.897489006227709
0.32521597558851,0.509210208450954,0.870909431853675,0.403576446489459,1.55120686413992
0.303182867619464,0.922615468701242,0.923394217226664,0.124264468967847,0.792058227750019
0.308612436205743,0.753540501917899,0.9769840941033,0.217104201417009,1.04512652431903
0.246287360522493,0.178515926030999,1.83188448474844,0.121413975197824,0.762765345308047
0.298660050202313,0.500823956576056,0.726601903357487,0.390174713123728,1.15418155395029
0.25004205714786,0.454849447457584,1.20353111773508,0.377463585970403,0.902932666000445
0.274826085796073,0.370487451450723,1.16360553904718,0.0280785985413392,0.669663137366446
0.289473408820656,0.4582230241367,0.92941785444505,0.400579493057035,1.06701008247539
0.330668419134102,0.734169451871255,0.970376425896304,0.392114696352959,0.561587282782694
0.297853748520114,1.07525405780915,0.803175129990987,0.286849999628141,0.944178208672299
0.361601150094477,0.342798511909091,0.772724135228792,0.388801739744911,0.635029061667269
0.301771863479869,0.76121832311092,0.702186219139224,0.46313264181152,0.961317547192186
0.289497144264982,0.390253226679574,0.858256339462453,0.381159193948836,1.19423163652875
0.372814831654561,0.275042145276853,1.15258810032783,0.153798619102583,1.08729505846109
0.346048341398866,0.570702143663733,0.87863046745371,0.584857842932607,0.794182263222379
0.407961970415162,0.262556012048815,1.23972823626276,0.209733209185844,0.911315654076481
0.296983114946343,0.742233443716514,1.15536027045779,0.41900769085463,1.08853686922063
0.273256632510966,0.433549659010455,0.645744344885493,0.462103397895808,1.08743873124085
0.312837737916997,0.46536531752419,0.945433606252255,0.376885372292803,0.818921785655512
0.348143291020383,0.934750320891901,0.845688264902971,0.246972095851755,0.732078768089363
0.273702561990761,0.243690699316229,0.714502680107018,0.336880049937427,0.961706027933657
0.282240471873279,0.327173029184819,1.50876640906582,0.708245768470618,0.353671021574335
0.305475699012767,0.319421763807971,0.949421964196719,0.270305946030776,0.876700182160066
0.450182164273864,0.425528725814883,0.802620305293293,0.151693130958632,0.538325213711372
0.321339869002312,0.775095280577829,0.699460392535618,0.0809275196032429,0.925064081839609
