"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.960396949985138,0.761931833084704,0.887398600176722,0.331954130993827,1.09308685856386
0.00112579647914663,0.602610186604533,1.27483738450785,0.442758498414562,0.822091616852332
0.00106736913188999,0.50881415054096,0.810841509089519,0.000787715598495442,1.57313832692461
0.41879378490396,0.48669745432578,1.49970269501774,0.113863733632146,0.898157195091269
0.21734709670076,0.55637556020444,0.775639143723851,0.339496403568205,0.804745391648108
0.132747120504352,0.69662660817205,-0.0580927099149553,0.442876410167937,1.39709007961225
0.506020148892939,1.48222346019487,0.982564179561703,0.409423390827804,1.11726676969222
0.77555794194993,0.829523045019107,1.25723255664639,0.178261476131318,1.2300302338149
0.000932540940651448,0.698304648959856,1.25542229527438,0.449394976060677,0.520660405788921
0.275505675568193,0.485892993587928,1.10147912942043,0.00102073882350567,0.741919826108306
0.156469341142683,0.641559819649181,1.30103047527712,0.364764224996351,0.44418610298463
0.68986211638897,1.13752321034915,1.09951405283535,0.00104348856543192,0.686376304450854
0.298483562134422,0.785687117988686,0.823158768344375,0.429217192239821,0.988398915916189
0.437684456936212,1.01713171404784,0.910858690709243,0.158424856444869,1.46147875835093
0.690459092653553,0.297588797348161,0.907761315002907,0.285358765106163,1.65334606186955
0.59715850888447,0.323946838821377,1.04729131517133,0.104422849133866,0.690434801065933
0.950041347809504,0.878333031925559,0.883960408271496,0.368610137643231,0.424017629685399
0.580346615077008,0.738331957109874,0.175717689836957,0.00102996615961341,0.874439123569867
0.875519075589085,0.586813600451176,0.767136707886537,0.254345545682871,0.669765284082888
0.69154562605887,0.539117237074213,0.792308799486411,0.35845948809339,1.29436146019607
0.424654221920557,0.0710715006054762,0.986573594949333,0.185165933021127,0.809174184915313
0.533245572549058,0.95930615724091,0.617812071534743,0.111221063557301,0.568119267496834
0.357060952381262,0.744658551361963,0.902542781662136,0.000967567449622518,0.709731754519637
0.369214547555212,0.818414678732316,0.139019641288156,0.498052151770584,0.355851095433072
0.222773398876205,0.179337543795315,0.560892664429798,0.306492532544232,1.06276246523678
0.582030539811937,0.667373086202196,0.746605209393163,0.55026658777458,1.15698864716728
0.307393086607767,0.92451221397384,-0.0968320557007747,0.580256394052453,1.2054761488589
0.352020004304375,0.758340216819508,0.72993554542812,0.377255239649218,0.485762756851202
0.705262358302805,0.937331616905399,0.293735858290158,0.30612194929451,0.725407933706331
0.158506833437559,0.52563689957284,0.582975952294288,0.000914661320015757,0.645957026496902
0.705090202681496,0.425204226912114,0.731607762300686,0.737376010709724,0.837772283246025
0.000982142622574558,0.67086432013771,0.825640399069801,0.24879209149803,0.295722430406164
0.682476809447597,0.581752732677416,0.670118741844942,0.173756200328031,0.903086338017133
0.445212827916238,1.27900628149139,1.03202538488827,0.353967946630914,1.15592672280801
0.201188725986522,0.266410003862527,1.30028528180357,0.817787021020439,0.709775982613332
0.262552736745087,0.647819470954086,1.09936874913875,0.000864344471465441,1.14866079710713
0.560422131149188,0.534670652109043,0.615631650979507,0.487195072483084,1.29268280833763
0.237152566280352,0.243495347509424,1.10180018887147,0.309355568925221,0.844635837511621
