"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.405696705592147,0.825698051862618,1.14645317581481,0.094151389710334,0.91206474062747
0.351424907666791,0.852697116026529,1.43198184260218,0.26054478193564,1.16614556234841
0.459871014406656,0.687972038920775,1.43137087039237,0.0375359323496762,0.869421644795305
0.427951925391935,0.436760643151,0.318081476061679,0.102587903704607,0.616981998564411
0.380320435713559,0.418545636805981,1.44476440437188,0.679960740226371,0.914568682797365
0.383036621612317,0.294231616455184,1.7461969037099,0.68375693798659,0.736464478051767
0.419462257500098,0.759373377633594,1.37862581812151,0.641398449220987,1.00943693968597
0.411331225088079,0.260707795210288,0.357840955505682,0.0581347760876539,0.99532713802852
0.400420069785355,0.393967723464901,1.72627783665272,0.0292184200039428,0.698136148950924
0.3749855092149,0.254120600282848,1.57242997035228,0.435709231478716,0.93041685704169
0.393935284811191,0.318083615045769,1.31756394570926,0.021835831926889,0.681465395503778
0.398465401412124,0.569102322094121,0.870747778148571,0.068686784992368,0.943671463206213
0.310725502429405,0.276881691676261,1.40732652317702,0.236209875920913,0.709562818029715
0.362411862618761,0.311601780544463,0.685622444813532,0.640410029003302,1.02344112882221
0.82743066706735,0.478985185179065,0.790375624391265,0.516685692867719,0.86487583335587
0.401166017464258,0.416244245100122,0.317117607413921,0.741951628703024,0.938810166979204
0.355391421158151,0.626775695943324,0.455467317596017,0.139780108122071,0.516477155687114
0.393252355515819,0.497734720148427,0.336799843709538,0.835782111109258,0.89474302345177
0.3497585162979,0.293622467696639,0.73270697251561,0.769880400875945,0.956941771858384
0.320396541037023,0.348882161620496,1.04648403675461,0.327870469423866,0.688569703790217
0.529692487557208,0.737939661715806,0.955716245851634,0.680887672368406,0.93051556128429
0.362505029019031,0.244098398819718,1.11748076410551,0.399842159139467,0.653300132216085
0.480988652830938,0.466166342449533,1.73417274462482,0.182166198361826,0.753389621771468
0.428969863326088,0.3053879504724,1.29138424828027,0.136812069985827,1.11631470079692
0.420763346589301,0.584885514096856,0.37171657435025,0.0662791479831262,0.836649954389255
0.509597974534284,1.13764560749417,1.57429535463761,0.639827641491746,1.24680806594169
0.523246090016614,0.342735560671958,0.388418292212169,0.333499615363884,0.965737694548784
0.307504449795992,0.55197866123448,1.66098575283603,0.534574031204043,0.834463959126477
0.409118414663071,0.481544464892928,0.609617074505797,0.243621245941073,1.11826844518601
0.449802102774995,0.637399472107348,0.466336765216939,0.352735288354843,0.826594158103252
0.422346301784097,0.627915772368117,1.20423147813183,0.409830779906685,1.12318685791693
0.33139883597231,0.270901526430063,1.63132653751056,0.764442127965095,1.23912595246514
0.395566374969815,0.588987665030377,0.832413411797464,0.0219764568078102,0.961657236530621
0.436387898919092,0.697564471167822,1.35410397239239,0.438343711992748,1.21540841129602
0.390498336779347,0.31415412607953,0.922414458516898,0.79291900990142,0.856273914317973
0.528125161282212,0.244603713067774,0.447352494745324,0.665008250612392,0.847380500580283
0.33529311870799,0.415317889842069,1.0439523965211,0.458926127651545,1.11522749263633
0.413056185037167,0.61233530883113,0.866780262986177,0.668472799348374,0.956738971506861
