"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.140995258548388,0.048349867696904,1.05538186951645,0.420479701082577,0.7374027550608
0.444714274745277,0.0121654708649928,0.980114033001394,0.143142888395327,0.984076550208423
0.189480478829054,0.36300935470134,1.75160432468323,0.0901880283467932,0.678953172811766
0.35817419157356,0.353179644582781,1.39197463593645,0.417884686983839,0.73464169492407
0.341970666741711,0.407610309471651,0.961851101973071,0.556564376062303,0.894724237136758
0.414038257342789,0.580742430740006,0.797443971413856,0.313959576241646,0.783025818646736
0.453334293132389,0.355571842219883,1.41652441915183,0.184741092447734,0.577081841013524
0.236659484092261,0.61258260876446,0.369754749863727,0.538969810314343,0.215908651337387
0.556995872373194,0.495011951031451,0.425020080180272,0.412676574234747,1.12814057545136
0.140806664924692,0.489528675479035,0.347907264869967,0.46997024274891,0.802320626725054
0.788199229871817,0.793726360887142,1.37328296853805,0.752258578695044,0.510943329147479
0.515370953816312,0.582132454507697,0.685099886962977,0.0742812279636031,0.49515171807479
0.0280049609398555,0.804715345452095,1.30868264730234,0.144950278500919,0.989620050321567
0.712119357187162,0.542530744961768,0.409329088149647,0.49895647611491,0.912122935559727
0.858276152427354,0.832954821162587,1.42888944377054,0.48634411967131,0.333706300126057
0.539639227846277,0.553559968246995,1.40331036825994,0.456327122826819,1.19285472206941
0.0293990224098976,0.338916951441205,0.414930263503403,0.484437076952811,1.19692345275411
0.439873902722601,0.30253784086172,0.989965469451667,0.549901128734348,0.878349795040147
0.730159298677908,0.645188165252053,1.33145241103315,0.426183883698451,0.45601020530099
0.503748303439895,0.000995209806998999,1.01814988513398,0.130930771998812,0.501950696266963
0.164460799822649,0.570344058035167,0.308823707854247,0.667056639104651,0.834552643329638
0.530671875564187,0.180413829400831,1.61246884892319,0.483665006264412,1.04117564921801
0.720395981516062,0.74171549049524,0.811490975268148,0.290535241787784,1.0260392167219
0.0706397551916607,0.966676380954278,1.0162569935902,0.582945807366559,0.657861685480552
0.219893023951107,0.234415431540703,1.09653283955626,0.868652300541539,0.902073996125354
0.127146302419467,0.0741559337040074,0.911828773453178,0.426457772474908,0.382109469642142
0.000937358105840025,0.709969109705115,0.566747336718767,0.333680089866836,1.4477463581154
0.398232646535944,0.570328901222361,0.850771070837061,0.173739587322224,0.909547111317985
0.762847194762189,0.696138160876277,1.06065816814233,0.177546346599969,0.708690381293474
0.143181656762568,0.341580818625015,0.494426657282878,0.00107498543424864,1.11309172321853
0.000812296692910531,0.69344657709377,0.641212272871283,0.0366016647429072,1.09520648866835
0.530878010605619,1.0218553635496,0.654943118882815,0.404114180660828,0.864162216975467
0.380552272633357,0.57546537716224,0.764571423295763,0.199051590943135,1.63168733553544
0.350788629022337,0.672138170194311,0.980233373014229,0.385134897787485,0.866987928658527
0.628631088815796,0.975358190432338,0.960761653375067,0.521663331622083,0.791723840661165
0.245702127349926,0.881193531202788,0.934881628815626,0.824193355755992,0.599119336735372
0.455216265259494,0.77669461796822,0.737989339204484,0.500315156311181,0.944156882176002
0.562007601500294,0.719491062814688,1.76327942450352,0.00101373698983905,1.03310527251705
