"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.836904081222037,1.9666083987376,1.04668525530483,0.889782227767252,0.716882552855509
0.717072254573452,0.30710827582844,1.52565381765671,0.940550022782824,0.624188226357888
0.929621001357459,1.03329605487745,0.649366148660652,0.0124089034566104,1.91192287802556
1.5907790981874,0.579651474325166,0.866727140231952,0.135591805298865,1.11393310256708
0.971300542833861,1.1248226302587,1.82080111571577,0.538493331836934,0.540517718111222
1.31025869091476,1.45336456935741,2.52495376479562,0.485225122323676,2.04554904185436
0.596375820849572,0.610472780127073,1.17827812261717,0.431898135703366,1.34211431047109
1.16943853063687,0.700896911532164,1.99223329481737,0.594436373970341,0.978462283351411
0.590333503092045,0.191955147706504,2.17499837091011,0.503653587357163,0.573286923447977
0.917909038777281,1.12008729926343,1.59603656514747,0.0278180508623742,1.82438607447545
1.00599162522581,0.831573864602886,1.25545799917227,0.79190094362571,0.97192184808376
0.946472096807805,1.17596283206998,1.77186179795559,0.0193965950765323,1.12396096861155
0.693148081635194,0.150800462790918,2.26709941194637,0.728517956451637,-0.265984721733079
0.626680698627501,0.181981196234698,1.0919137443778,0.918237900869129,1.9829335200571
0.917831617987476,1.13170983282679,1.9648411256351,0.0198170843485505,1.78096499544606
0.805029095420263,0.0979715188428965,0.386026829576282,0.0451693996581014,1.44261257978409
0.966915896512175,0.727350600801239,1.33066606232768,0.523358830810811,1.91443492547567
0.948756368519195,1.08434712878478,2.04193288089253,0.0256650943039231,1.77800431317876
1.03930625082665,0.39703160902714,1.81278678271834,0.97553271841574,1.79515246111492
0.939179267265955,1.04675038615129,1.71932842006488,0.0261025078893219,1.8912627025558
1.05613502520173,0.333338050236523,1.40938501664848,0.0413861699505219,2.5149250922462
0.80667234041571,0.993426650598377,0.0463826598192055,0.921911842646508,0.940095233204864
0.673227978333461,0.273225244683864,1.51294621519123,0.641850160978504,3.21981172439955
0.748252305798015,1.05987798208947,0.202701524261705,0.933928981398915,1.92871751454479
0.952337149174137,1.10267587018575,1.31728194512468,0.837556546419852,2.50386694106152
0.866424344254319,0.82768002747592,0.376751945680113,0.107610757520179,0.412120959669006
0.638071875084159,1.97036399410119,2.14671265339372,0.940219083602939,0.702282955514197
1.08460861136196,0.719765677309421,1.97831549555673,0.912857094289403,2.18462506246539
0.742340640556455,0.408608725922194,1.92831330648992,0.899170725975062,-0.0283094288110188
0.875306548203436,0.390911650528492,1.72392945324037,0.78734028810924,2.04141566086072
0.897464737684394,1.30360556908673,1.03056822150538,0.088904145264562,1.94474836791035
0.917349461930471,0.782019505224346,1.68825338779918,0.897612403638628,2.30211381070509
0.769452517753631,0.695965617092851,0.531877458846667,0.884870012792766,2.71859137164179
0.747118598728669,1.52696169828993,1.66779770594731,0.735526058137355,1.74078341882594
0.907880533149247,1.15427880067005,0.145081475535517,0.0265299960814361,1.76263699097847
