"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.0011345948130984,2.42316991171054,3.57227051013431,0.533762841083926,0.756938594152237
0.394081622741849,1.10961500147114,1.22841110963486,0.998830552836113,0.684943555905859
0.753893304455599,0.0406870094921727,1.98885690790533,0.99894347753511,1.90399395844341
0.508745741797806,2.19174149272151,1.26841578980814,0.152986568651851,1.9645413233953
3.44216687426557,0.876839789619319,2.25125438925895,0.189628417409919,1.70711123444218
2.17283621573541,1.68630056214469,2.02280288903229,0.999186943404141,0.789771809217886
0.553553236907164,2.61702081924845,1.16413290569585,0.386528798831017,2.17644134873216
2.99663106279894,1.5765941350566,1.5345720501621,0.00107327877912004,1.13171065254823
1.49167302595762,0.67125088373507,2.46165629134873,0.998940238728089,1.50180932608946
2.58736648107424,0.654085460795463,1.86504993360124,0.120440947549198,2.23226191091412
1.36009584573707,1.12110798049637,1.99937245972899,0.00084801704890202,0.432418036848304
1.05303089069964,0.158799491641628,0.854260877484648,0.999041596886773,0.459667389467899
0.262819187407243,0.237475530648232,1.18618205363718,0.664638350060239,3.03087619443881
1.54349860398281,2.23054073599592,2.115760889976,0.918239325762251,2.92585208743176
2.2328652916444,1.0864754356975,-0.0224979136388663,0.184859228862905,1.7622707664997
1.38203190331501,1.98004171086087,2.48233693737042,0.819906491808956,0.478777567421395
1.45345626476068,2.03027105114445,0.949127435059228,0.544512170451971,2.35658803295875
0.000919666578261964,0.44261638204452,2.16528110950519,0.678422891007096,1.84819349287239
0.000997541363947096,0.21475514376778,2.013974452551,0.660955506749672,1.28183336821442
2.28613503157886,2.82303304640788,2.09992527953767,0.478388343996028,0.223325397898207
1.17566990571991,0.851501180639914,2.29496572636931,0.999009870009019,1.30548202649608
1.95754850088507,0.6331734689771,0.862193060607318,0.999171267159697,3.40897315096715
1.97057581351887,0.267848353962084,2.55699824146642,0.999189727853901,0.81887570418087
1.6574284061016,0.856066890918568,1.67782075774693,0.701034644512425,1.0790180868314
1.44358197711094,2.99814702884286,1.03367969850902,0.674004616698192,1.98321839585903
0.00105236851932464,2.12233369048073,1.87481830885955,0.99885504403264,1.21977119155562
2.91195385073974,3.42089511783987,1.54462526143867,0.792280196508658,0.956510774667293
0.13939717053293,2.46959393159463,1.18579369376574,0.12270664029162,1.41047240390699
1.83101956078312,0.0860472569645103,1.22218339076221,0.355158674080492,-0.676557452273009
1.22075801249664,0.00163292022761841,2.11369305553214,0.99890882667014,0.717311124535433
3.91795264581688,1.95671838310437,2.58864494772802,0.284669528237896,1.25031391912936
2.52029864431817,1.22590760896629,2.09232766780804,0.304988721641299,0.33346925126306
1.59133524416649,2.1539089197328,1.02618596087275,0.000835876899559884,1.96554625710581
2.14823095990582,1.75557368231271,1.81147313256568,0.979213699057848,2.03756523824399
1.53664629172858,2.32408615479503,1.35660336477071,0.750017704348425,0.855154457074766
