"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.40601619817883,3.41372869224409,2.54671498350831,0.42818616082646,1.07388515748641
0.991298916658314,1.62818013094483,1.08749317514088,0.757675436256663,2.02916010904322
1.78575861648743,0.750565839200834,1.36397000957644,0.394162981754865,1.33678770501811
1.48436737259587,1.02143444398381,2.38063654566005,0.922306333924435,2.37667806155074
1.6741808750153,1.26968190139808,0.846184168959593,0.923403481602868,1.11216582955143
1.20560362893547,1.0918272885368,1.93765479720698,0.964407328483569,1.72724445643338
1.32117758203353,0.783667515397664,1.88574237229294,0.489487086572989,2.03148018912607
1.4443269917134,1.82239292492266,1.01910806340009,0.0193597129127612,1.70330458945004
1.48896027863027,3.012322156819,0.730723647361501,0.424654092882653,-0.217351421141803
2.61020289091091,1.7618378880502,0.296948237925213,0.438066289794389,2.24462644867039
1.34786484461544,1.33371233014905,0.474840347927581,0.927188262358588,1.88749285712439
1.0932999519918,3.17191844443172,0.0471272023275759,0.956028005181456,1.38212906758854
1.37916480481003,1.62060537430303,2.9554161465965,0.968754009432444,0.622119870774053
1.1685538098494,2.16569075841479,2.45894291719116,0.53350228411148,2.39253889919208
1.19313230915748,2.67309165434447,1.7205214514542,0.287234757929289,0.640564778927883
1.70219819652534,1.41604829618576,3.60067224836198,0.487233652188427,2.47990182056031
1.10410118561616,1.85615409993819,1.55487874877033,0.322415709804603,1.19854994694906
2.48802108023264,1.30005797437006,1.05518376470455,0.802342736063388,1.42649569468291
1.65616620621482,1.24438612181822,1.70086505375342,0.0249552555979501,2.00140963358031
1.03005323430077,1.74164121517011,1.50172767732564,0.050891478275243,1.59744493142585
0.751348731149323,1.46223494602801,-0.0270706405098325,0.94082210492773,0.465891496539344
1.27410972229355,2.45177856934058,2.17018627294353,0.943417309750768,2.62158276104739
1.45623835534747,1.90823998714523,0.355452907458007,0.0144464563995148,1.73089668063557
1.50256492130745,1.8831013898474,2.20544068042338,0.036708986318788,1.76384833288406
1.04796804207643,1.03159726146311,1.92222584067263,0.839049335251102,3.28715675762016
1.36567004177907,0.670826839943725,-0.0719959765036268,0.0272145287415335,1.3499669071359
1.55894465734925,2.9489336274965,0.722909089520109,0.677905022133273,2.44251349696364
2.1234226524398,0.586081083824095,2.45405434736082,0.483406612945741,1.98949308605343
1.82336773885819,1.85497525471576,1.1154880352168,0.957315899291818,1.5577216505539
1.10863144762801,1.52376131892387,1.48102801569637,0.231568793544345,1.80348817609286
1.28917084752932,2.31141853295305,2.18807008814495,0.957985656577158,1.60978812042086
0.898756353345462,1.12994064483579,1.44634396063394,0.695858916428089,1.18523297924653
1.22905859511277,2.60933430451343,1.38748844827125,0.130999038197294,2.04506264193405
1.83287678863592,1.6053684362734,2.08436034202779,0.137745401817021,2.12384231656757
1.38956253894557,0.709595780953954,1.89756585533274,0.860555859327381,0.834655765527192
