"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.741599258731637,0.899857778869945,2.57441775962629,0.48885513463992,-0.261052115691988
3.28538085365404,1.38917336429756,0.678770630018298,0.959715872821635,1.13945914728232
1.11101909111806,0.581552096327187,1.81805131901286,0.460411984186962,1.62155645910412
1.50318166832317,2.29053204039402,0.0614235051341195,0.126911463664018,1.21664666602252
0.591028856262697,0.288843821226825,1.88146110342428,0.307895703695092,0.958772492326593
1.31547875128714,2.51527481790736,1.32849079174713,0.90010365919608,1.65936220919594
0.462103497946003,0.433570230821037,1.87610092130692,0.890645084833554,1.51653589832518
1.42411301313659,1.95362696641506,2.143323375039,0.0243602632401462,1.61861243635321
1.19307638804706,2.6384657048843,1.58602624538778,0.972149277326492,2.31445489645256
2.51450250166615,3.24295693804393,1.7913407473896,0.327827323005366,0.680215333308476
1.33097326761637,0.426303393031571,2.21842361586558,0.938636145261125,2.75051009922043
0.922494201268313,0.728407000292039,4.00085039395706,0.618333028172062,1.61284492899417
1.45046217746436,2.54186376722608,1.3064271181449,0.981774803413677,0.0375279638226383
1.67602755055214,1.90378544841056,2.57176727771894,0.232776990559547,1.70126104569537
2.16079990724014,0.438210383580709,0.308752519844438,0.92726509620741,2.11556664425837
0.861671636638026,0.315155566037707,0.992656943741307,0.834062058531809,-0.205042826117279
1.50049427513741,2.57728228223508,1.90969221459183,0.23152978683507,2.1471988162344
2.0380600058377,0.726498714283904,2.92638413252977,0.104936370482221,1.80317553756789
2.25489811515143,2.06753585176343,0.715010887858542,0.931272095916865,1.7191510981741
0.887617902303809,2.26972051426101,0.971317734380013,0.962866315464826,1.03233090748388
1.55221148421595,1.93420829863631,2.68159209334879,0.0265170545900535,1.59320070186987
0.568424836349124,1.02943663357408,0.375902915606872,0.836084502994312,0.0451983192602487
1.37954584043436,2.23457679329562,1.02915609246467,0.891904207310899,0.495160642392901
1.15517103998818,1.74073598543519,3.66721322985913,0.990827535016366,2.57424464842405
1.78034746425822,1.77946221009768,1.20215221561987,0.907398571815366,2.12388990767472
1.35776581480878,1.65604266760365,2.11949642527931,0.18580764227359,1.40324904989665
0.761439652017428,2.25026161925561,-0.653682464928978,0.968376870902805,2.34730094588779
1.46854139581744,1.90075001547595,2.52380239466543,0.0348202380439623,1.6284862081517
1.00161859356259,1.2224766272142,1.26098906309086,0.624028272915597,2.3503238084226
2.7297254586771,1.63264368138136,3.45358466499087,0.948262169782895,1.51555629128957
1.63738770225386,1.73538979193193,2.71089080726274,0.0281276561938135,1.54859858808695
0.538566747355755,0.27758600503266,1.81649598248306,0.860000991811575,1.00955481213851
0.868667607737636,2.00957471653656,1.82777950707932,0.952963091088471,1.76515103225044
1.33701538866165,1.9894616085129,2.84040039378412,0.947991874615927,1.63641199859271
3.57881189685492,1.04545002878155,1.95795675332727,0.662416493058694,0.487103080975218
