"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.06170288079667,1.05367815060729,2.21787410724637,0.164496131908096,1.87441090424504
1.61299849151477,1.34082474005743,1.20553569756203,0.397622608561398,1.87909886202797
1.82094516803947,1.78884678414529,1.20593268826611,0.024303763482475,1.68042910498638
1.3822352354423,0.959964559711421,1.34599516761384,0.966469516243984,0.492874161821926
1.51988895329721,0.525032500357665,2.39964792182192,0.538965414554603,0.920005583492509
2.64795289920545,2.21373573954172,3.23192178863555,0.759170497363413,1.17761953017315
1.66034196817517,2.29143315313385,1.19777798656099,0.021804038043296,1.17912649092989
1.62956591054268,1.08728130429399,1.08847884876367,0.931091496243907,1.48640104621214
2.78149594896346,0.637225863607216,0.430078886221195,0.407817168791076,1.0627882938248
5.00615493571145,1.78810051685502,1.67505790884152,0.896604849735152,-0.0319878044903253
1.71973251592674,1.93725489522033,1.04784523492494,0.0224305041264918,1.91164007699622
0.741894059914276,0.147356332731356,2.20312881048737,0.01370574197186,0.953980682194996
1.63009872353988,0.165682851894275,0.371115480352473,0.0714133638962525,1.40281372758289
2.63247531185325,1.79166013117563,0.0585174044056532,0.223806844759603,1.21044767702101
2.74350656472922,2.33220686023988,1.61267437855832,0.945373157953937,0.18645680321563
0.902871149994257,1.1101818827131,0.740964167591959,0.686230113451396,0.656032690511149
2.54843784686162,2.21063856892279,2.1116959855819,0.672251761094805,1.21657445249957
1.24777754214631,2.8327305066006,1.43704954330576,0.972141333639555,0.792210816738576
1.97490306763768,1.64980458575225,1.30807094028486,0.925875417792473,1.99091848474085
2.51469194061704,0.599273517390025,2.37667814855316,0.67211310505955,0.699825952333092
1.34675351491632,3.39565757564716,0.0820021326316422,0.957026005936456,0.414451367438992
1.15990017725514,0.82173887087499,2.13117866871105,0.938519587080078,2.00641189564019
1.72242821930051,2.30405052767495,0.0279569660639117,0.0654925874210542,1.06414375203057
1.01763002198664,2.05557378360255,1.66047602633031,0.552588327741109,1.98350349948354
2.69264976264099,1.7840378375078,0.256297535218598,0.78748536759386,2.55082422658738
0.760090793506669,0.500143279072261,1.28355985404961,0.887292418452691,0.173941895146125
1.65738673271084,2.10950722876506,2.06513744072642,0.0339791715747819,1.84585270668641
1.84043927792251,2.51248167318807,1.09398931358657,0.968954257327601,3.18784614692018
1.87467843433363,0.39352712334059,1.08359469243995,0.926727260913619,1.37660109381223
2.25032173988022,1.94113989895555,0.775182557670725,0.3718468589941,1.98163549114238
1.179784167747,0.869882487622311,2.64216400576442,0.874360099664029,0.696992344818134
1.8722599635106,1.98714678674714,2.16315498811501,0.982607034778615,3.38241335177397
1.80308409848692,1.90519350658131,2.0304846457175,0.0363825580259795,1.7258312649458
1.56805763867697,2.41968168298343,1.65917018232622,0.0262579311908579,1.72700605051606
1.7230828620251,1.13757383613579,2.18414731367057,0.0191104407063299,0.0694294776709021
