"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.24729158911873,1.243554133068,2.59900705459836,0.217573860335282,1.77725507699475
1.41397077530943,0.841290338155883,0.436494332048001,0.185819113631968,1.73546940504643
1.02989734698675,1.5383006464031,1.32163891807789,0.0342925555664074,-0.239558194489361
1.09442821134976,1.04199868251378,1.44303201103559,0.998813358554981,0.654192277589887
1.7882146532201,0.759760924519095,2.12881491306571,0.569333497005684,1.06496754597444
3.09408780242371,1.87773707094456,3.43614716508115,0.871772964763826,1.4624222160545
1.93781930161672,1.71618303639383,1.5125417092518,0.00104962535482828,1.29278565629276
1.97075551961229,1.48420469662109,1.21248167752228,0.999134292480427,1.1309344687229
1.79662925203563,0.764362789083264,0.789766577395712,0.364202987942454,0.98570009285007
2.30188794092063,1.73481548672753,1.68130414068324,0.951478275521281,0.0467603007298871
1.78364296209087,1.22629089370229,1.55938245567867,0.000850847273524457,1.21477552592889
1.43453056377108,0.000919125098980704,2.77262340625967,0.00109559687473089,0.422362405199285
2.82501834673715,0.000869827630029633,0.31745919677016,0.0725217815445206,1.67405660519722
1.24151358786385,2.16711271237228,0.170025137001541,0.221178537250267,1.675462909808
1.167148183543,2.35149896803577,1.8983761639573,0.990004732220399,0.280194785968088
0.559794045929179,1.37490815343307,0.59277575099024,0.896874464804747,0.51632322776803
1.15363517189213,2.19727555181131,1.85597426639587,0.522521688271995,0.95259823074494
1.93509590695335,2.14936534280442,1.43080535567676,0.999053764867935,0.332759454720052
2.73451276688195,1.83355412721392,1.18606662039924,0.998965715178472,2.20066143014587
2.42220410178794,1.02048039311515,2.21671648233771,0.632898847693724,0.530604724706919
1.91245917393147,3.47481844174214,0.138740058935086,0.990608159182272,0.341542020891943
0.00100431789793033,1.17317686910116,2.167331914117,0.77221592418344,1.88379681288692
2.62076944840178,2.86966189088933,0.0847427893915125,0.10350390925511,1.58431586578742
0.266789821741572,1.72180484885645,2.24138968582155,0.591101505936826,2.20823896100868
2.39045460914479,2.60713383304499,0.532711407292771,0.996180543411588,2.44002059060976
0.627272242293178,0.349936376877052,1.32688779810249,0.637620452331825,0.574062992812412
2.99276898627887,0.642299064539028,2.47346862931133,0.00122069195586673,1.9062020878051
2.44044660746323,2.09541159573086,1.01635892191502,0.999110203701205,2.88434920081547
2.1837989296283,0.000893021772723563,1.03089977090431,0.998914407096757,1.6201761315564
2.02913587289397,1.87072588763556,0.830632302308154,0.435577542686328,1.63037375021867
1.01769611307239,0.749064177250213,2.20317196622099,0.77800620684595,0.584799074094645
2.10880676836661,2.14961351127515,2.14349724286674,0.999093142900851,4.06773005253056
0.597482040702742,2.88257713146518,1.1972076766759,0.000955726007015297,2.11171618151094
1.63625803940037,1.86762120348761,3.2061420537393,0.104167236188798,1.66312141511167
0.231302013854305,1.97026413456007,2.2847499065702,0.000912442213762391,-0.583151751747476
