"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.12484717923299,0.219225898788088,1.52223244791488,0.751659933487944,0.830465382767465
0.843781633227894,0.624868852046419,1.69547135762662,0.957350749620414,1.21483948402168
1.19659302116401,2.64403324096588,1.04385377325946,0.321093398228627,1.82042976354211
1.23208476461327,1.9529474991478,1.67318145468446,0.0331607085546215,1.88701029375902
0.801968870968146,1.6955406911343,1.98487978164941,0.969913878779049,0.725445634701526
1.59489565451407,2.67627585524253,1.21907779338387,0.609557575710425,2.14776175716845
1.51572171259762,0.290488179639035,0.253924846769665,0.545640403554058,0.478881051814246
1.07235826298056,1.05094687215843,2.01969426211367,0.266617749861462,2.03817734822081
1.29891506515461,0.237051702189115,0.834862087753511,0.253406146439051,2.01718095777363
1.95079846493805,0.722001456353398,2.02009858112721,0.154718125198466,1.39329503222643
1.85474413219605,1.79753295661668,2.95236024491403,0.934004346987041,1.99983964098947
1.01226726955542,1.02864797326473,2.36699531801248,0.805877592983444,-0.568864616622924
0.822780029085502,1.68051757516921,2.08122805074011,0.800424411214525,2.11461060584543
1.15099959844886,2.44340938844824,1.12932581918323,0.0787213156770063,1.16406118563008
1.87646471335111,0.956935113424157,0.841182917074994,0.911469705479428,1.5179054139834
1.15346736126798,0.995473195252147,1.14584798337499,0.307680281554364,0.579786406105549
0.941146315171103,0.536346917488183,0.776281501938513,0.643711008639514,1.13899527442841
0.834269026918582,2.14837149124735,0.801180746579852,0.813284023574114,1.55509876730346
1.07142632947018,3.00307336686683,0.68602382711314,0.870071869161669,0.688080481885144
2.11619582216277,1.49975574586601,1.03305896000448,0.7371584802937,0.980758589284958
1.29600759366777,1.71480985816343,2.08980315024459,0.0360706084150157,1.43591464294218
1.07594440596698,1.6735361982743,1.16518667433208,0.974971107962287,0.869068242032993
1.31660610971024,1.72390129817684,2.71761802108716,0.861162111605378,0.719971153116104
0.876469452234192,0.540419350414879,2.20834338787608,0.640508591940913,0.467689873817776
1.36095553337099,0.963919991840056,1.60817605601212,0.951666569640879,1.50730955526045
1.28263191121208,1.89428347472289,2.03899341353548,0.0289987125996161,0.928324708800516
1.00366476604445,2.36275954322984,1.06431630627053,0.516481943104408,2.1783994785219
0.891212680519985,2.26706890299036,1.28093425192831,0.259061180210822,-0.462494305488703
1.52611050157449,1.14712347627933,1.89225930074735,0.247401767450127,2.19373933727029
1.28193428637737,1.883909228066,2.08765743288887,0.928944426093441,2.45442616171107
1.31514840637352,1.71428077346413,0.861322869858739,0.0157652363379383,0.825150751611984
1.27667663876613,0.962628210200427,2.0259866356281,0.0201461626002035,0.531549841684328
1.07526655999868,2.79962879661347,0.767191373598722,0.219150472534863,1.53511322864552
2.10568138375036,0.29790137674696,1.69085512616468,0.948408862078321,0.854232970000364
0.870918006706706,0.380007595728093,2.37163062528588,0.730934517745968,1.99033719292112
