"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.489237062304614,0.568634617922521,2.60966331897243,0.953847185648057,1.69867820736852
0.619092390865169,1.52406604408608,2.17154536979118,0.936613075981382,2.97317279527834
1.633913955123,1.65064988623988,1.4137342552693,0.92461246510874,2.33395310949226
2.31853188534323,1.9644637978159,0.660056637591251,0.884593833445388,2.0689930450445
1.31285901566977,1.55437998942576,2.21470558304098,0.0796713315550347,1.60026060972652
1.16016757766028,1.34277231329014,1.71314824085628,0.933619899592385,0.763664760726383
0.995147053471144,1.18927946557092,2.50023910241892,0.379208512518992,0.454994053212251
2.57467703889988,1.47259835893818,1.47961819679663,0.909033065075032,1.7920820335911
1.51681010127882,2.23243191275463,2.54299385658863,0.350983034195198,1.8014915931512
1.77314162851585,1.68755350710966,0.801627911652486,0.470052029660221,0.613741868423944
0.676987790887829,0.825224881038423,2.15737871748465,0.806356346248545,0.362125374885934
0.606542756075145,2.24627772741827,1.41873761360348,0.9361116501866,1.87861839994333
1.31284640774716,0.53553643372905,2.55346746960053,0.924980283208206,1.50308816561438
1.73774667401812,2.6623842598697,2.05591988841387,0.810374382610638,1.77957302828416
0.535037376055141,0.568745533310777,1.55401281484582,0.950446494610703,1.44095142788543
0.752567427756946,1.34582793730773,1.89471023301779,0.870596935875503,1.2567003345846
1.41265021486454,0.907226846050513,1.53132783414505,0.853096751918407,1.31415530497027
1.93974840705446,0.66637513149927,0.906295310561438,0.504433952573535,1.44735072473984
0.748224857454644,1.44607065015774,1.37163684234075,0.918078614011021,0.977642505619719
0.678728757884821,0.501112580320472,0.453453883248018,0.277167325348627,1.96143383868282
0.611824413006842,1.76505190648753,1.07690102699641,0.547725612852147,-0.876664934444101
1.41063903695401,1.25621199593402,1.26666802932286,0.818893730423877,1.91334488793835
0.7673059800134,0.505724068377402,1.6021108102961,0.851960121759472,1.57429513602628
1.98340318433185,0.721815070248969,1.77153176339715,0.92629744523686,1.42260130582286
1.24485122950068,0.654646779877177,2.47951984114519,0.634718813277612,2.11834803434178
1.33214829638356,1.60129276921305,2.56179516236132,0.465260105465143,1.49960920461424
0.811336260815523,0.632767335224705,1.83435025678505,0.968749366906654,1.40286503784553
2.4009534092589,2.25419922760757,0.857888112313397,0.73630481723754,0.824008943238799
1.27631347390223,0.650917949917252,2.81312393641341,0.32301159060763,1.99809530860525
1.68024294945657,0.444624595546199,0.650954359014232,0.506265164962651,2.77449142183362
1.95904830880031,2.00360717902122,2.70685263155334,0.634793128405649,0.964211300086646
1.02254661122894,1.59969461454318,0.506389168454723,0.515488924713381,2.20382713571093
0.915292574468126,2.29989309080483,2.12753194328394,0.855865697350039,0.437524454966823
0.659386147986946,0.465134764564776,1.02396777155447,0.464811636478179,1.54084482363608
0.892310925646587,0.962869841845682,0.495862494890375,0.914769669100515,0.906912602402908
