"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.66403360059187,0.973677283944556,1.04813461578015,0.743252254585432,1.12287785978363
1.46259283196483,2.07774316133743,1.33209786608778,0.890975151863446,1.68688018830857
3.8229034489634,1.93966546459012,2.5924283156425,0.890017890641264,1.97990104662416
2.7543909961487,0.637966244849633,-0.22127231004393,0.605470877169709,0.745061159843389
2.83577713772925,1.91266053151609,1.1937524779924,0.323145489847425,2.09525607934562
2.3059212072827,1.32019940116571,1.26662208301168,0.801873789419257,1.70792662995439
1.18358069146892,2.01406380694399,3.10663820451031,0.894744555113114,0.196137498602672
2.20870301029685,0.706447912689261,2.10588477685487,0.849764038477381,1.14942752297889
3.48946841004674,0.489213058709524,1.98116276881843,0.601487251098968,0.529882416827212
1.44146341797374,2.46410948653999,1.51295659968657,0.865578575294535,1.93262788476716
2.2385120313489,1.0646363519349,1.11734030037457,0.495548890749249,1.52383016972801
2.59913664190227,0.471731665467376,0.794973462762216,0.808529542558839,0.903633774681177
1.84566926217272,1.55714935930893,-0.151560761573756,0.732473189595004,1.91958048600288
1.1430302314916,0.259197075274594,2.63233535323403,0.399479807378364,1.59758527770712
1.30597339248061,0.37303962494102,1.66296048325871,0.454768832322244,2.16902259959678
1.31937355843239,0.724322099791465,2.01349234446349,0.511614112952925,1.06607034658075
1.8008519814427,1.62354852539222,1.96691141047114,0.553257666726268,1.74961228754766
0.511589562038574,0.663768234324612,1.88215073721495,0.850710211225068,0.0614279370528459
1.56216198707826,0.708032742687316,1.23521657561695,0.821319569005787,1.4778389376909
1.1617610458911,0.822584272737029,2.48790415963351,0.463797763445299,2.5763476816173
4.9613070062774,1.4840543879318,1.07118749937576,0.460087493070886,0.840268890227048
0.66771303664214,0.478090720385142,2.91690664409981,0.663536556695835,1.69734497085488
0.66136096727872,0.437160123664675,1.23710120828414,0.595308009689952,1.2015363828177
0.865007478484954,1.46019012639716,0.833477534769546,0.848063442854441,1.85039214622599
2.71334474448815,0.709057283992839,1.0853512187208,0.68793348127056,2.05151374019962
1.00286216854488,0.226436389893051,2.15411007957674,0.666146231128226,0.572268548095654
1.29480891962388,1.08985780861717,2.28287774622607,0.646076248170227,2.03668548384717
1.9394416193282,1.90168356048966,1.00366136211116,0.840773624015427,0.794976996741038
2.03556254866858,1.47203946081625,2.62170869701787,0.104743566560068,1.50312859860845
2.83430418003104,0.773434269316958,3.14719719840936,0.441872422309429,0.68677073395649
1.45737728481223,1.29351219757812,1.16689303396187,0.38137300362941,1.25309546871007
2.13429116837978,1.68786835414384,1.90698700289799,0.259040167413024,0.858351764739767
2.37488645892624,1.55812940097999,1.7795602879914,0.80109824526077,0.979877804582268
1.98797742056902,1.01445868105213,0.420926823911593,0.740359375140411,2.252680130858
1.55279456734056,2.16089051433828,2.84300824882156,0.868507040786469,1.86018613046602
